round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.6662628650665283,0.6194444298744202,0.5071805119514465,0.6194444298744202,0.6194444298744202,0,0,0.5,0.12750768661499023
1,97,75,69,6,0,75,0.6407562494277954,0.6759999394416809,0.520039975643158,0.6759999394416809,0.6759999394416809,0,0,0.5,0.16502666473388672
2,94,57,54,3,0,57,0.6097437739372253,0.6561403274536133,0.519473671913147,0.6561403274536133,0.6561403274536133,0,0,0.515,0.46997690200805664
3,93,53,50,3,0,53,0.5856155753135681,0.6867924928665161,0.5460849404335022,0.6867924928665161,0.6867924928665161,0,0,0.5045,0.32575559616088867
4,87,55,49,6,0,55,0.5740982294082642,0.6727272868156433,0.5287908911705017,0.6727272868156433,0.6727272868156433,0,0,0.506,0.41560912132263184
5,76,48,38,10,0,48,0.5618700385093689,0.6604166626930237,0.5474375486373901,0.6604166626930237,0.6604166626930237,0,0,0.51,0.303999662399292
6,83,33,27,6,0,33,0.5644627809524536,0.6424242854118347,0.5238484740257263,0.6424242854118347,0.6424242854118347,0,0,0.5,0.18463468551635742
7,72,45,33,12,0,45,0.5482110977172852,0.6666666269302368,0.5452333688735962,0.6666666269302368,0.6666666269302368,0,0,0.503,0.2619023323059082
8,71,19,7,12,0,19,0.5648496150970459,0.6578946113586426,0.5241842269897461,0.6578946113586426,0.6578946113586426,0,0,0.5,0.36906981468200684
9,59,26,18,8,0,26,0.5490478277206421,0.6653846502304077,0.5479615926742554,0.6653846502304077,0.6653846502304077,0,0,0.5505,0.1913614273071289
10,54,23,0,23,0,23,0.5782766938209534,0.6391304731369019,0.5297173857688904,0.6391304731369019,0.6391304731369019,0,0,0.5,0.2508418560028076
11,64,17,9,8,0,17,0.5570761561393738,0.6588234901428223,0.5351470708847046,0.6588234901428223,0.6588234901428223,0,0,0.5,0.31205010414123535
12,57,47,21,26,0,47,0.5583547353744507,0.6404255032539368,0.5373936295509338,0.6404255032539368,0.6404255032539368,0,0,0.5025,0.18238210678100586
13,58,55,35,20,0,55,0.5372660756111145,0.6418182253837585,0.5311453938484192,0.6418182253837585,0.6418182253837585,0,0,0.5025,0.35728025436401367
14,51,26,0,26,0,26,0.5579658150672913,0.6153846383094788,0.5140191912651062,0.6153846383094788,0.6153846383094788,0,0,0.5,0.11316251754760742
15,52,30,7,23,0,30,0.5734633803367615,0.65666663646698,0.529866635799408,0.65666663646698,0.65666663646698,0,0,0.5,0.11718559265136719
16,46,35,16,19,0,35,0.550492525100708,0.6371428370475769,0.5408428907394409,0.6371428370475769,0.6371428370475769,0,0,0.5,0.20192456245422363
17,57,44,20,24,0,44,0.5437808632850647,0.6181818842887878,0.5355454683303833,0.6181818842887878,0.6181818842887878,0,0,0.5015,0.2885448932647705
18,48,18,0,18,0,18,0.5790113806724548,0.6611111164093018,0.5347499847412109,0.6611111164093018,0.6611111164093018,0,0,0.5,0.2652902603149414
19,48,39,7,32,0,39,0.543484091758728,0.6512820720672607,0.5342435836791992,0.6512820720672607,0.6512820720672607,0,0,0.5025,0.15463542938232422
20,39,35,0,35,0,35,0.5836588740348816,0.645714282989502,0.5331143140792847,0.645714282989502,0.645714282989502,0,0,0.5,0.2546837329864502
21,37,42,15,27,0,42,0.5447001457214355,0.6452381014823914,0.5464047193527222,0.6452381014823914,0.6452381014823914,0,0,0.503,0.22969412803649902
22,42,47,18,29,0,47,0.5393462777137756,0.6063829660415649,0.5341914892196655,0.6063829660415649,0.6063829660415649,0,0,0.5,0.18163537979125977
23,45,52,16,36,0,52,0.5405601859092712,0.6096153855323792,0.5318653583526611,0.6096153855323792,0.6096153855323792,0,0,0.5,0.3987760543823242
24,47,42,8,34,0,42,0.542346715927124,0.6214286088943481,0.5406309962272644,0.6214286088943481,0.6214286088943481,0,0,0.5025,0.2194364070892334
25,43,48,17,31,0,48,0.549435019493103,0.5958333611488342,0.5167500376701355,0.5958333611488342,0.5958333611488342,0,0,0.5,0.14446616172790527
26,38,35,0,35,0,35,0.561653733253479,0.6714285612106323,0.5436285138130188,0.6714285612106323,0.6714285612106323,0,0,0.506,0.09494137763977051
27,39,46,3,43,0,46,0.5588574409484863,0.6565217971801758,0.5421956777572632,0.6565217971801758,0.6565217971801758,0,0,0.5,0.20673394203186035
28,43,30,0,30,0,30,0.536823570728302,0.643333375453949,0.5375499725341797,0.643333375453949,0.643333375453949,0,0,0.5025,0.19199776649475098
29,33,35,1,34,0,35,0.5372534990310669,0.6600000262260437,0.5318857431411743,0.6600000262260437,0.6600000262260437,0,0,0.5,0.18412280082702637
30,35,43,0,43,0,43,0.527779757976532,0.604651153087616,0.5293372273445129,0.604651153087616,0.604651153087616,0,0,0.5005,0.20841622352600098
31,40,35,0,35,0,35,0.5469807386398315,0.6828571557998657,0.5497286319732666,0.6828571557998657,0.6828571557998657,0,0,0.5005,0.14278459548950195
32,40,50,0,50,0,50,0.5318694710731506,0.6640000343322754,0.556439995765686,0.6640000343322754,0.6640000343322754,0,0,0.511,0.4037456512451172
