round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,0,100,0.6902564764022827,0.4749999940395355,0.46335697174072266,0.4749999940395355,0.4749999940395355,0,0,0.46335697399527187,3.565683364868164
1,100,100,100,0,0,100,0.685401201248169,0.4933333098888397,0.46335697174072266,0.4933333098888397,0.4933333098888397,0,0,0.46335697399527187,3.4752070903778076
2,100,100,100,0,0,100,0.6823747158050537,0.4933333098888397,0.46335697174072266,0.4933333098888397,0.4933333098888397,0,0,0.46335697399527187,4.410725831985474
3,100,100,100,0,0,100,0.6818023920059204,0.45249998569488525,0.46335697174072266,0.45249998569488525,0.45249998569488525,0,0,0.46335697399527187,9.651068925857544
4,100,100,100,0,0,100,0.6769481897354126,0.4741666913032532,0.46335697174072266,0.4741666913032532,0.4741666913032532,0,0,0.46335697399527187,3.6955337524414062
5,100,100,100,0,0,100,0.67308509349823,0.4791666865348816,0.46335697174072266,0.4791666865348816,0.4791666865348816,0,0,0.46335697399527187,3.759796380996704
6,100,100,100,0,0,100,0.6702930331230164,0.4724999964237213,0.46344679594039917,0.4724999964237213,0.4724999964237213,0,0,0.46335697399527187,3.7440927028656006
7,100,100,100,0,0,100,0.6669665575027466,0.4699999988079071,0.4646760821342468,0.4699999988079071,0.4699999988079071,0,0,0.46382978723404256,2.906860113143921
8,100,100,100,0,0,100,0.6622393727302551,0.4883333444595337,0.47146570682525635,0.4883333444595337,0.4883333444595337,0,0,0.4695035460992908,9.166747093200684
9,100,100,100,0,0,100,0.6589251160621643,0.5241666436195374,0.4935271739959717,0.5241666436195374,0.5241666436195374,0,0,0.4921985815602837,4.010195970535278
10,100,100,100,0,0,100,0.6541679501533508,0.5699999928474426,0.5359007120132446,0.5699999928474426,0.5699999928474426,0,0,0.5309692671394799,9.255054235458374
11,100,100,100,0,0,100,0.6523359417915344,0.6158333420753479,0.5982884168624878,0.6158333420753479,0.6158333420753479,0,0,0.6023640661938534,3.828115940093994
12,100,100,100,0,0,100,0.6486263275146484,0.669166624546051,0.658274233341217,0.669166624546051,0.669166624546051,0,0,0.6591016548463356,4.141486883163452
13,100,100,100,0,0,100,0.6471062302589417,0.715833306312561,0.7166052460670471,0.715833306312561,0.715833306312561,0,0,0.7200945626477542,9.192691087722778
14,100,100,100,0,0,100,0.6432968974113464,0.7733333706855774,0.7670781016349792,0.7733333706855774,0.7733333706855774,0,0,0.7683215130023641,3.202643394470215
15,100,100,100,0,0,100,0.6372333765029907,0.8341666460037231,0.80579674243927,0.8341666460037231,0.8341666460037231,0,0,0.8056737588652483,3.9288737773895264
16,100,100,100,0,0,100,0.6314157247543335,0.8558332920074463,0.8430448770523071,0.8558332920074463,0.8558332920074463,0,0,0.8439716312056738,3.3394532203674316
17,100,100,100,0,0,100,0.6278772354125977,0.8891667127609253,0.8721086978912354,0.8891667127609253,0.8891667127609253,0,0,0.8723404255319149,9.004987001419067
18,100,100,100,0,0,100,0.6256909370422363,0.893333375453949,0.8972718119621277,0.893333375453949,0.893333375453949,0,0,0.8983451536643026,2.9810354709625244
19,100,100,100,0,0,100,0.6159469485282898,0.9108332991600037,0.91318678855896,0.9108332991600037,0.9108332991600037,0,0,0.9153664302600473,4.0010480880737305
20,100,100,100,0,0,100,0.6168660521507263,0.9333332777023315,0.9279905557632446,0.9333332777023315,0.9333332777023315,0,0,0.9300236406619385,3.397939443588257
21,100,100,100,0,0,100,0.6086787581443787,0.93666672706604,0.9370070695877075,0.93666672706604,0.93666672706604,0,0,0.9380614657210402,3.6380856037139893
22,100,100,100,0,0,100,0.6060178875923157,0.9608333110809326,0.9443168044090271,0.9608333110809326,0.9608333110809326,0,0,0.9437352245862884,3.1413347721099854
23,100,100,100,0,0,100,0.5993271470069885,0.9566667079925537,0.9520425200462341,0.9566667079925537,0.9566667079925537,0,0,0.9517730496453901,3.4053800106048584
24,100,100,100,0,0,100,0.5918691158294678,0.955833375453949,0.9582364559173584,0.955833375453949,0.955833375453949,0,0,0.9583924349881797,3.4939675331115723
