round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,0,100,0.6612115502357483,0.6300000548362732,0.5005199909210205,0.6300000548362732,0.6300000548362732,0,0,0.5,3.680757999420166
1,100,100,100,0,0,100,0.6328122019767761,0.6890000104904175,0.5205750465393066,0.6890000104904175,0.6890000104904175,0,0,0.5095,4.502457618713379
2,100,100,100,0,0,100,0.609199047088623,0.6840000748634338,0.5324349999427795,0.6840000748634338,0.6840000748634338,0,0,0.5005,3.43719482421875
3,100,100,100,0,0,100,0.5810573697090149,0.6509999632835388,0.53472501039505,0.6509999632835388,0.6509999632835388,0,0,0.5085,6.544526100158691
4,100,100,100,0,0,100,0.5599682331085205,0.6789999604225159,0.5599300265312195,0.6789999604225159,0.6789999604225159,0,0,0.5165,4.780616283416748
5,100,100,100,0,0,100,0.5316766500473022,0.6239999532699585,0.5300949811935425,0.6239999532699585,0.6239999532699585,0,0,0.5085,5.505461931228638
6,100,100,100,0,0,100,0.5185472369194031,0.6599999070167542,0.5642199516296387,0.6599999070167542,0.6599999070167542,0,0,0.518,4.030799627304077
7,100,100,100,0,0,100,0.5080931782722473,0.6189999580383301,0.5545200109481812,0.6189999580383301,0.6189999580383301,0,0,0.517,6.451659440994263
8,100,100,100,0,0,100,0.4963129460811615,0.656999945640564,0.5712950229644775,0.656999945640564,0.656999945640564,0,0,0.5165,6.926208972930908
9,100,100,100,0,0,100,0.5012888312339783,0.6460000872612,0.593999981880188,0.6460000872612,0.6460000872612,0,0,0.5465,5.258420944213867
10,100,100,100,0,0,100,0.48382797837257385,0.6109999418258667,0.5655800104141235,0.6109999418258667,0.6109999418258667,0,0,0.521,5.744776010513306
11,100,100,100,0,0,100,0.487802118062973,0.7279999256134033,0.6341099739074707,0.7279999256134033,0.7279999256134033,0,0,0.587,4.149026870727539
12,100,100,100,0,0,100,0.4853747487068176,0.6730000376701355,0.5984299778938293,0.6730000376701355,0.6730000376701355,0,0,0.5615,5.287129878997803
13,100,100,100,0,0,100,0.473398357629776,0.7290000319480896,0.6155549883842468,0.7290000319480896,0.7290000319480896,0,0,0.605,4.205071210861206
14,100,100,100,0,0,100,0.47000694274902344,0.753000020980835,0.6324199438095093,0.753000020980835,0.753000020980835,0,0,0.6085,6.034783840179443
15,100,100,100,0,0,100,0.4610839784145355,0.7940000295639038,0.6640699505805969,0.7940000295639038,0.7940000295639038,0,0,0.667,7.891089677810669
16,100,100,100,0,0,100,0.462558776140213,0.8100000023841858,0.6846199631690979,0.8100000023841858,0.8100000023841858,0,0,0.718,4.7248640060424805
17,100,100,100,0,0,100,0.4657152593135834,0.7810000777244568,0.6661699414253235,0.7810000777244568,0.7810000777244568,0,0,0.6775,6.449830770492554
18,100,100,100,0,0,100,0.46146076917648315,0.8509998917579651,0.7116900086402893,0.8509998917579651,0.8509998917579651,0,0,0.7485,4.5315260887146
19,100,100,100,0,0,100,0.47048380970954895,0.8560000061988831,0.7192849516868591,0.8560000061988831,0.8560000061988831,0,0,0.7665,5.778110027313232
20,100,100,100,0,0,100,0.4600773751735687,0.8690000176429749,0.7435850501060486,0.8690000176429749,0.8690000176429749,0,0,0.8065,4.772083282470703
21,100,100,100,0,0,100,0.454105019569397,0.8690000176429749,0.7266099452972412,0.8690000176429749,0.8690000176429749,0,0,0.777,6.092513799667358
22,100,100,100,0,0,100,0.44003695249557495,0.9189999103546143,0.7555599808692932,0.9189999103546143,0.9189999103546143,0,0,0.8375,5.494277238845825
23,100,100,100,0,0,100,0.46219807863235474,0.8900001049041748,0.7359349727630615,0.8900001049041748,0.8900001049041748,0,0,0.825,7.199872016906738
24,100,100,100,0,0,100,0.4480385482311249,0.9140000343322754,0.7688749432563782,0.9140000343322754,0.9140000343322754,0,0,0.85,5.979902744293213
25,100,100,100,0,0,100,0.4454580545425415,0.9100000858306885,0.7638099789619446,0.9100000858306885,0.9100000858306885,0,0,0.838,6.36539888381958
26,100,100,100,0,0,100,0.447693794965744,0.9049999713897705,0.7505000233650208,0.9049999713897705,0.9049999713897705,0,0,0.8305,5.016132116317749
27,100,100,100,0,0,100,0.45174017548561096,0.9110000133514404,0.7691099643707275,0.9110000133514404,0.9110000133514404,0,0,0.8515,4.93533182144165
28,100,100,100,0,0,100,0.45742276310920715,0.8909999132156372,0.7520750164985657,0.8909999132156372,0.8909999132156372,0,0,0.852,6.584417343139648
29,100,100,100,0,0,100,0.4452965557575226,0.9019999504089355,0.7696600556373596,0.9019999504089355,0.9019999504089355,0,0,0.853,7.053528308868408
30,100,100,100,0,0,100,0.43725258111953735,0.9119999408721924,0.7727699875831604,0.9119999408721924,0.9119999408721924,0,0,0.852,5.656939268112183
31,100,100,100,0,0,100,0.44151726365089417,0.9079999327659607,0.7733500003814697,0.9079999327659607,0.9079999327659607,0,0,0.8565,4.930289268493652
32,100,100,100,0,0,100,0.4600745439529419,0.8979999423027039,0.7697750329971313,0.8979999423027039,0.8979999423027039,0,0,0.8555,7.961390733718872
33,100,100,100,0,0,100,0.4428800940513611,0.9030000567436218,0.7710999846458435,0.9030000567436218,0.9030000567436218,0,0,0.86,5.655061483383179
34,100,100,100,0,0,100,0.43809670209884644,0.9089999198913574,0.7751849293708801,0.9089999198913574,0.9089999198913574,0,0,0.858,4.008277654647827
35,100,100,100,0,0,100,0.44943132996559143,0.9100000262260437,0.7823349833488464,0.9100000262260437,0.9100000262260437,0,0,0.856,5.780475378036499
36,100,100,100,0,0,100,0.43983325362205505,0.9089999198913574,0.770995020866394,0.9089999198913574,0.9089999198913574,0,0,0.8565,7.4237096309661865
37,100,100,100,0,0,100,0.44522154331207275,0.9110000729560852,0.776045024394989,0.9110000729560852,0.9110000729560852,0,0,0.858,7.860920429229736
38,100,100,100,0,0,100,0.43677932024002075,0.8969999551773071,0.7698149681091309,0.8969999551773071,0.8969999551773071,0,0,0.8575,5.579426050186157
39,100,100,100,0,0,100,0.43605464696884155,0.9000000953674316,0.770395040512085,0.9000000953674316,0.9000000953674316,0,0,0.8555,5.372186660766602
40,100,100,100,0,0,100,0.4519626200199127,0.8959999680519104,0.774619996547699,0.8959999680519104,0.8959999680519104,0,0,0.857,5.694003343582153
