round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.691129207611084,0.4768518805503845,0.46335697174072266,0.4768518805503845,0.4768518805503845,0,0,0.46335697399527187,0.21539926528930664
1,97,75,69,6,0,75,0.6918585896492004,0.4466666579246521,0.46335694193840027,0.4466666579246521,0.4466666579246521,0,0,0.46335697399527187,0.18471288681030273
2,92,55,52,3,0,55,0.6901654601097107,0.4530303180217743,0.46335694193840027,0.4530303180217743,0.4530303180217743,0,0,0.46335697399527187,0.213792085647583
3,91,51,48,3,0,51,0.689260721206665,0.444444477558136,0.46335700154304504,0.444444477558136,0.444444477558136,0,0,0.46335697399527187,0.2812798023223877
4,88,59,53,6,0,59,0.6861337423324585,0.47457626461982727,0.46335700154304504,0.47457626461982727,0.47457626461982727,0,0,0.46335697399527187,0.20001602172851562
5,86,29,20,9,0,29,0.6860461235046387,0.479885071516037,0.46335697174072266,0.479885071516037,0.479885071516037,0,0,0.46335697399527187,0.14089369773864746
6,78,54,48,6,0,54,0.6875964999198914,0.42901235818862915,0.46335697174072266,0.42901235818862915,0.42901235818862915,0,0,0.46335697399527187,0.3686838150024414
7,67,57,46,11,0,57,0.6837913990020752,0.4649122953414917,0.46335703134536743,0.4649122953414917,0.4649122953414917,0,0,0.46335697399527187,0.2752242088317871
8,71,29,18,11,0,29,0.684500515460968,0.4712643325328827,0.46335697174072266,0.4712643325328827,0.4712643325328827,0,0,0.46335697399527187,0.15162992477416992
9,70,22,18,4,0,22,0.6872615814208984,0.4166666865348816,0.46335697174072266,0.4166666865348816,0.4166666865348816,0,0,0.46335697399527187,0.19305133819580078
10,61,15,0,15,0,15,0.6910221576690674,0.42222222685813904,0.46335697174072266,0.42222222685813904,0.42222222685813904,0,0,0.46335697399527187,0.19202280044555664
11,62,14,0,14,0,14,0.6896901726722717,0.3988094925880432,0.46335697174072266,0.3988094925880432,0.3988094925880432,0,0,0.46335697399527187,0.18192148208618164
12,54,22,3,19,0,22,0.6856234669685364,0.469696968793869,0.46335697174072266,0.469696968793869,0.469696968793869,0,0,0.46335697399527187,0.10813307762145996
13,54,17,0,17,0,17,0.6843180656433105,0.4950979948043823,0.46335697174072266,0.4950979948043823,0.4950979948043823,0,0,0.46335697399527187,0.25606346130371094
14,49,37,9,28,0,37,0.6856248378753662,0.45495492219924927,0.46335694193840027,0.45495492219924927,0.45495492219924927,0,0,0.46335697399527187,0.1530165672302246
15,45,46,16,30,0,46,0.683837890625,0.4836956560611725,0.46335694193840027,0.4836956560611725,0.4836956560611725,0,0,0.46335697399527187,0.1002955436706543
16,48,28,0,28,0,28,0.6868950128555298,0.4494047462940216,0.46335697174072266,0.4494047462940216,0.4494047462940216,0,0,0.46335697399527187,0.15937328338623047
17,38,21,0,21,0,21,0.6813092231750488,0.5158730745315552,0.46335697174072266,0.5158730745315552,0.5158730745315552,0,0,0.46335697399527187,0.16607952117919922
18,43,21,0,21,0,21,0.688041627407074,0.444444477558136,0.46335697174072266,0.444444477558136,0.444444477558136,0,0,0.46335697399527187,0.17600202560424805
19,36,31,0,31,0,31,0.6857219934463501,0.45698925852775574,0.46335697174072266,0.45698925852775574,0.45698925852775574,0,0,0.46335697399527187,0.12133169174194336
20,41,31,0,31,0,31,0.6868419051170349,0.45698922872543335,0.46335697174072266,0.45698922872543335,0.45698922872543335,0,0,0.46335697399527187,0.09252023696899414
21,37,30,0,30,0,30,0.6836148500442505,0.4833332896232605,0.46335697174072266,0.4833332896232605,0.4833332896232605,0,0,0.46335697399527187,0.1174471378326416
22,45,57,19,38,0,57,0.684136688709259,0.4707602262496948,0.46335703134536743,0.4707602262496948,0.4707602262496948,0,0,0.46335697399527187,0.284942626953125
23,42,34,0,34,0,34,0.6813679933547974,0.5049019455909729,0.46335697174072266,0.5049019455909729,0.5049019455909729,0,0,0.46335697399527187,0.13517498970031738
24,39,38,0,38,0,38,0.6868796348571777,0.45394736528396606,0.46335697174072266,0.45394736528396606,0.45394736528396606,0,0,0.46335697399527187,0.20073533058166504
