round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,0,100,0.692782998085022,0.5969999432563782,0.49798500537872314,0.5969999432563782,0.5969999432563782,0,0,0.5,0.3665964603424072
1,100,100,100,0,0,100,0.6805067658424377,0.6330000162124634,0.508870005607605,0.6330000162124634,0.6330000162124634,0,0,0.5,0.8495433330535889
2,100,100,100,0,0,100,0.6692817211151123,0.6439999938011169,0.5153049826622009,0.6439999938011169,0.6439999938011169,0,0,0.4995,0.35649919509887695
3,100,100,100,0,0,100,0.6653565168380737,0.6469999551773071,0.5134249329566956,0.6469999551773071,0.6469999551773071,0,0,0.5,0.4805119037628174
4,100,100,100,0,0,100,0.6488056182861328,0.6759999990463257,0.5314199924468994,0.6759999990463257,0.6759999990463257,0,0,0.5015,0.4638049602508545
5,100,100,100,0,0,100,0.6421477794647217,0.687000036239624,0.5383049845695496,0.687000036239624,0.687000036239624,0,0,0.5065,0.1271352767944336
6,100,100,100,0,0,100,0.6222134232521057,0.6670000553131104,0.5389249920845032,0.6670000553131104,0.6670000553131104,0,0,0.518,0.6226229667663574
7,100,100,100,0,0,100,0.6155397891998291,0.6780000329017639,0.5416399240493774,0.6780000329017639,0.6780000329017639,0,0,0.513,0.32756876945495605
8,100,100,100,0,0,100,0.5925517678260803,0.6830000281333923,0.5522249937057495,0.6830000281333923,0.6830000281333923,0,0,0.5195,0.5931603908538818
9,100,100,100,0,0,100,0.5857325792312622,0.675000011920929,0.5520050525665283,0.675000011920929,0.675000011920929,0,0,0.5105,0.3744211196899414
10,100,100,100,0,0,100,0.5797885656356812,0.7149999737739563,0.5823299884796143,0.7149999737739563,0.7149999737739563,0,0,0.5215,0.2707228660583496
11,100,100,100,0,0,100,0.5689471364021301,0.6679999828338623,0.5460600852966309,0.6679999828338623,0.6679999828338623,0,0,0.51,0.9371235370635986
12,100,100,100,0,0,100,0.5577012300491333,0.7139999866485596,0.6097649931907654,0.7139999866485596,0.7139999866485596,0,0,0.5335,0.5166010856628418
13,100,100,100,0,0,100,0.5603721141815186,0.6480000019073486,0.5575049519538879,0.6480000019073486,0.6480000019073486,0,0,0.5075,0.6612076759338379
14,100,100,100,0,0,100,0.5401214361190796,0.6949999928474426,0.6103399991989136,0.6949999928474426,0.6949999928474426,0,0,0.5185,0.5117409229278564
15,100,100,100,0,0,100,0.5280398726463318,0.6360000371932983,0.5676049590110779,0.6360000371932983,0.6360000371932983,0,0,0.5095,0.4343245029449463
16,100,100,100,0,0,100,0.5321025252342224,0.6959999799728394,0.6280399560928345,0.6959999799728394,0.6959999799728394,0,0,0.5295,0.49517369270324707
17,100,100,100,0,0,100,0.5292529463768005,0.6169999837875366,0.559594988822937,0.6169999837875366,0.6169999837875366,0,0,0.5105,0.3410918712615967
18,100,100,100,0,0,100,0.5206382274627686,0.7140001058578491,0.6341249346733093,0.7140001058578491,0.7140001058578491,0,0,0.54,0.6564610004425049
19,100,100,100,0,0,100,0.5146229863166809,0.621999979019165,0.5665749907493591,0.621999979019165,0.621999979019165,0,0,0.513,0.6217765808105469
20,100,100,100,0,0,100,0.5183612108230591,0.7190000414848328,0.6406600475311279,0.7190000414848328,0.7190000414848328,0,0,0.5495,0.5995903015136719
21,100,100,100,0,0,100,0.5034128427505493,0.6499999761581421,0.5893150568008423,0.6499999761581421,0.6499999761581421,0,0,0.52,0.4744997024536133
22,100,100,100,0,0,100,0.4961617588996887,0.7179999351501465,0.6287500262260437,0.7179999351501465,0.7179999351501465,0,0,0.541,0.7067699432373047
23,100,100,100,0,0,100,0.5025837421417236,0.6919999718666077,0.61701500415802,0.6919999718666077,0.6919999718666077,0,0,0.5395,0.3506965637207031
24,100,100,100,0,0,100,0.49956294894218445,0.746999979019165,0.6585100293159485,0.746999979019165,0.746999979019165,0,0,0.59,0.46259498596191406
25,100,100,100,0,0,100,0.48713988065719604,0.6820000410079956,0.5960049629211426,0.6820000410079956,0.6820000410079956,0,0,0.5395,0.37248826026916504
26,100,100,100,0,0,100,0.5027205348014832,0.7549999952316284,0.6813449859619141,0.7549999952316284,0.7549999952316284,0,0,0.63,0.4918484687805176
27,100,100,100,0,0,100,0.49545517563819885,0.6770000457763672,0.5916450023651123,0.6770000457763672,0.6770000457763672,0,0,0.5465,0.5634016990661621
28,100,100,100,0,0,100,0.5031984448432922,0.75,0.6628300547599792,0.75,0.75,0,0,0.614,0.48586106300354004
29,100,100,100,0,0,100,0.48089003562927246,0.7260000109672546,0.6321550011634827,0.7260000109672546,0.7260000109672546,0,0,0.5945,0.5468933582305908
30,100,100,100,0,0,100,0.4971754550933838,0.7769999504089355,0.700814962387085,0.7769999504089355,0.7769999504089355,0,0,0.696,0.5897905826568604
31,100,100,100,0,0,100,0.493945837020874,0.6759999990463257,0.6100050210952759,0.6759999990463257,0.6759999990463257,0,0,0.596,0.3663451671600342
32,100,100,100,0,0,100,0.489420622587204,0.8369999527931213,0.7410300374031067,0.8369999527931213,0.8369999527931213,0,0,0.77,0.5256550312042236
33,100,100,100,0,0,100,0.48884230852127075,0.6610000133514404,0.612375020980835,0.6610000133514404,0.6610000133514404,0,0,0.6135,0.3924379348754883
