round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,36,64,0.6941035389900208,0.5920000076293945,0.49297499656677246,0.59375,0.59375,0.5888888835906982,0.48537498712539673,0.5,0.8571193218231201
1,100,100,100,0,23,77,0.6887224316596985,0.625,0.4961099922657013,0.631168782711029,0.631168782711029,0.604347825050354,0.4808478057384491,0.5,0.9573540687561035
2,100,100,100,0,19,81,0.6887796521186829,0.6509999632835388,0.5028799772262573,0.6432098746299744,0.6432098746299744,0.6842105388641357,0.4946579039096832,0.5,1.060396432876587
3,100,100,100,0,32,68,0.6867182850837708,0.6330000162124634,0.5083799958229065,0.6426470279693604,0.6426470279693604,0.612500011920929,0.4942343533039093,0.5,1.1634113788604736
4,100,100,100,0,34,66,0.6875572204589844,0.6330000162124634,0.5156050324440002,0.6590909361839294,0.6590909361839294,0.5823529958724976,0.5021911859512329,0.5,0.73130202293396
5,100,100,100,0,31,69,0.6833511590957642,0.6579999327659607,0.5233999490737915,0.6898550391197205,0.6898550391197205,0.5870967507362366,0.5104032158851624,0.5,0.7723453044891357
6,100,100,100,0,32,68,0.6836342811584473,0.6540000438690186,0.5265049934387207,0.6602940559387207,0.6602940559387207,0.640625,0.5220468640327454,0.505,1.4508023262023926
7,100,100,100,0,27,73,0.678417980670929,0.6880000233650208,0.540880024433136,0.7123287916183472,0.7123287916183472,0.6222222447395325,0.5121481418609619,0.5225,0.8897075653076172
8,100,100,100,0,30,70,0.676897406578064,0.6729999780654907,0.5270050168037415,0.6928571462631226,0.6928571462631226,0.6266666650772095,0.5187833309173584,0.5275,0.620598316192627
9,100,100,100,0,29,71,0.6782577037811279,0.6780000329017639,0.5449000000953674,0.7084507346153259,0.7084507346153259,0.6034482717514038,0.5218448042869568,0.5535,1.0445921421051025
10,100,100,100,0,32,68,0.6773272156715393,0.6819999814033508,0.5468650460243225,0.7058824300765991,0.7058824300765991,0.6312500238418579,0.5255937576293945,0.557,1.0741291046142578
11,100,100,100,0,29,71,0.6750549077987671,0.6809999942779541,0.543114960193634,0.7098591923713684,0.7098591923713684,0.6103448271751404,0.5431034564971924,0.6555,1.3162565231323242
12,100,100,100,0,27,73,0.6691417098045349,0.6800000071525574,0.5489950180053711,0.706849217414856,0.706849217414856,0.6074073910713196,0.5144073963165283,0.605,1.3205540180206299
13,100,100,100,0,25,75,0.6669294834136963,0.6970000267028809,0.5414699912071228,0.7133333683013916,0.7133333683013916,0.6480000019073486,0.5357800126075745,0.564,1.197188138961792
14,100,100,100,0,32,68,0.6732349991798401,0.6919999718666077,0.5515649914741516,0.7308823466300964,0.7308823466300964,0.609375,0.5332187414169312,0.535,1.1282601356506348
15,100,100,100,0,30,70,0.6630415916442871,0.7130000591278076,0.5862099528312683,0.7828571200370789,0.7828571200370789,0.550000011920929,0.5415999889373779,0.558,1.1179251670837402
16,100,100,100,0,24,76,0.6551705002784729,0.7099999785423279,0.5926100015640259,0.7552631497383118,0.7552631497383118,0.5666666030883789,0.5763333439826965,0.7125,1.035895586013794
17,100,100,100,0,33,67,0.6774464249610901,0.6760000586509705,0.5763249397277832,0.7194029688835144,0.7194029688835144,0.5878788232803345,0.5912879109382629,0.6005,1.4549200534820557
